video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_peakiness,readout_shape_score,peak_readout_shape_score
1,3,16,Clips Summarize,234,250,8,1,14,6014,27542,27542,5936,64,21528,32,0.40301308035850525,0.1357077658176422,0.03690335899591446,0.5387208461761475,0.5756241679191589,0.7001323134410239,0.9358899021259822,0.06411016258968662,0.25190739653133354,0.7480926034686665,0.3672703474658811,0.3935931921005249,0.1923629147018498,0.07571273363926205
1,3,16,Clips Summarize,234,250,8,2,14,6014,27542,27542,5936,64,21528,32,0.28068700432777405,0.13774651288986206,0.010835561901330948,0.4184335172176361,0.42926907539367676,0.6538719428361012,0.9747581207263107,0.02524188794957699,0.3291956959028404,0.6708043040971596,0.3879538999250695,0.4101768136024475,0.1701643836500353,0.0697974846741959
1,3,16,Clips Summarize,234,250,8,3,14,6014,27542,27542,5936,64,21528,32,0.252593457698822,0.02958228811621666,0.0451260581612587,0.2821757197380066,0.3273017406463623,0.7717449262543592,0.862127158810393,0.13787295500477617,0.10483640528525372,0.8951635947147463,0.33890964447346433,0.37949103116989136,0.23413164822193325,0.0888508606132477
1,3,16,Clips Summarize,234,250,9,0,14,6014,27542,27542,5936,64,21528,32,0.3747956156730652,0.12920522689819336,0.09025657176971436,0.5040008425712585,0.5942574143409729,0.6306957332422686,0.848118728361755,0.15188127163656234,0.25635914860533043,0.7436408513946695,0.3724291816803191,0.3774930238723755,0.17467342465576027,0.0659379992634465
1,3,16,Clips Summarize,234,250,9,1,14,6014,27542,27542,5936,64,21528,32,0.35107117891311646,0.13957664370536804,0.038001250475645065,0.4906478226184845,0.5286490321159363,0.6640912166381496,0.9281163736434385,0.07188370386960106,0.28447419364910725,0.7155258063508927,0.34756462948863454,0.39429861307144165,0.1651538154169521,0.06511992036236108
1,3,16,Clips Summarize,234,250,9,2,14,6014,27542,27542,5936,64,21528,32,0.3973475694656372,0.18443530797958374,0.056832339614629745,0.581782877445221,0.6386151909828186,0.6222018753633208,0.9110069501305714,0.08899309070157992,0.31701742201347727,0.6829825779865227,0.3130697052338025,0.38740187883377075,0.13303992324140346,0.05153991622362034
1,3,16,Clips Summarize,234,250,9,3,14,6014,27542,27542,5936,64,21528,32,0.3923145532608032,0.15097250044345856,0.07203330099582672,0.5432870388031006,0.6153203248977661,0.6375777580975368,0.8829336799373293,0.11706634427796254,0.27788717502958227,0.7221128249704177,0.33304937475853075,0.3776232600212097,0.15333695661139946,0.05790360143732745
1,3,16,Clips Summarize,234,250,10,0,14,6014,27542,27542,5936,64,21528,32,0.512272834777832,0.10904489457607269,0.09080182015895844,0.6213177442550659,0.7121195197105408,0.7193635627139375,0.8724908207919142,0.12750924198193536,0.17550584316022952,0.8244941568397705,0.25670675077255034,0.3091750144958496,0.15225561154557088,0.04707363090667632
1,3,16,Clips Summarize,234,250,10,1,14,6014,27542,27542,5936,64,21528,32,0.5009961128234863,0.1386222243309021,0.026905249804258347,0.6396182775497437,0.6665235757827759,0.751655501809305,0.9596333885078351,0.04036653883190858,0.21672649015240908,0.7832735098475909,0.19807684299903833,0.3121723532676697,0.11661810639080149,0.036404948705635966
1,3,16,Clips Summarize,234,250,10,2,14,6014,27542,27542,5936,64,21528,32,0.5970022678375244,0.10709409415721893,0.0509563684463501,0.7040963768959045,0.7550528049468994,0.7906761804278299,0.9325127623947957,0.0674871586628517,0.15210147029758103,0.847898529702419,0.2630363948367984,0.3200836181640625,0.17634306351293244,0.05644452580735449
1,3,16,Clips Summarize,234,250,10,3,14,6014,27542,27542,5936,64,21528,32,0.5152037143707275,0.17768710851669312,0.014183487743139267,0.6928908228874207,0.7070742845535278,0.7286415665580557,0.9799406342771424,0.020059402601630708,0.25644315474691587,0.7435568452530841,0.1975652395433111,0.3171505331993103,0.10703816474756897,0.03394721102236712
1,3,16,Clips Summarize,234,250,11,0,14,6014,27542,27542,5936,64,21528,32,0.43458569049835205,0.10297156870365143,0.09419502317905426,0.5375572443008423,0.6317522525787354,0.6879052488119173,0.8508988169108199,0.14910120667463014,0.1915546107789632,0.8084453892210368,0.19406548744472318,0.3005932569503784,0.10792638214808092,0.032441942720762826
1,3,16,Clips Summarize,234,250,11,1,14,6014,27542,27542,5936,64,21528,32,0.38715749979019165,0.07986340671777725,0.04516366869211197,0.4670209288597107,0.5121845602989197,0.7558945149839816,0.911821567964168,0.08817850476723763,0.17100605515175224,0.8289939448482477,0.24459377176949876,0.3291432857513428,0.1532702784883709,0.05044788306968575
1,3,16,Clips Summarize,234,250,11,2,14,6014,27542,27542,5936,64,21528,32,0.3958949148654938,0.16525182127952576,0.015505298040807247,0.5611467361450195,0.5766520500183105,0.686540375348074,0.973111490935007,0.02688848160738875,0.29448949915396916,0.7055105008460308,0.2594335649215532,0.3511400818824768,0.12565961614377447,0.04412412790204557
1,3,16,Clips Summarize,234,250,11,3,14,6014,27542,27542,5936,64,21528,32,0.45076653361320496,0.10441169142723083,0.11476375162601471,0.5551782250404358,0.6699420213699341,0.6728440958081419,0.8286959279018627,0.17130400536925303,0.18806877992997303,0.8119312200700269,0.22110280746373398,0.30507272481918335,0.12078915524441974,0.03684947671902248
1,3,16,Clips Summarize,234,250,12,0,14,6014,27542,27542,5936,64,21528,32,0.5609374642372131,0.1144629418849945,0.013280920684337616,0.6754003763198853,0.6886813044548035,0.81450949896261,0.9807154222860561,0.019284566893872937,0.16947420507597222,0.8305257949240278,0.2260841046226172,0.3129216432571411,0.15293937404710148,0.04785804024553755
1,3,16,Clips Summarize,234,250,12,1,14,6014,27542,27542,5936,64,21528,32,0.5323631763458252,0.07947099208831787,0.10764904320240021,0.6118341684341431,0.7194832563400269,0.7399243438314166,0.8503799957008876,0.14961994216495816,0.12988975802312047,0.8701102419768796,0.1855264112517805,0.276697039604187,0.11944482557810902,0.03305002963350124
1,3,16,Clips Summarize,234,250,12,2,14,6014,27542,27542,5936,64,21528,32,0.5077717900276184,0.06772677600383759,0.06057010591030121,0.5754985809326172,0.6360687017440796,0.7982970843157767,0.9047742474259685,0.09522572914549125,0.11768365422198974,0.8823163457780102,0.17129837878768195,0.2846149802207947,0.12065411010173323,0.03433996716016239
1,3,16,Clips Summarize,234,250,12,3,14,6014,27542,27542,5936,64,21528,32,0.48449164628982544,0.09458017349243164,0.07690304517745972,0.5790718197822571,0.6559748649597168,0.7385826380997683,0.8827652562830055,0.11723474371547006,0.1633306444230569,0.8366693555769431,0.18363395855073442,0.2834734320640564,0.11347650549824255,0.032167574472222585
1,3,16,Clips Summarize,234,250,13,0,14,6014,27542,27542,5936,64,21528,32,0.6067609786987305,0.1259540319442749,0.0442676842212677,0.7327150106430054,0.7769826650619507,0.7809195828707081,0.9430262006986234,0.056973837656572636,0.17190043893541923,0.8280995610645807,0.1942319121469211,0.28701233863830566,0.1256057305308284,0.03605039446602589
1,3,16,Clips Summarize,234,250,13,1,14,6014,27542,27542,5936,64,21528,32,0.5574713945388794,0.14068330824375153,0.029851343482732773,0.698154628276825,0.7280060052871704,0.7657510933831001,0.9589956994935376,0.041004254451055745,0.20150737751432302,0.798492622485677,0.180784911563228,0.2871825695037842,0.11054031927645136,0.031745252923579985
1,3,16,Clips Summarize,234,250,13,2,14,6014,27542,27542,5936,64,21528,32,0.5692822933197021,0.10272963345050812,0.0634814202785492,0.6720119714736938,0.7354933023452759,0.7740142452740918,0.9136887709649129,0.0863113505942732,0.15286875503880312,0.8471312449611968,0.16637523908532123,0.2752833962440491,0.10909085523743461,0.030030901128928908
1,3,16,Clips Summarize,234,250,13,3,14,6014,27542,27542,5936,64,21528,32,0.6942513585090637,0.11884023994207382,0.07449023425579071,0.8130915760993958,0.8875818252563477,0.7821829365509718,0.9160750625596079,0.08392492065077249,0.1461584936250774,0.8538415063749226,0.21781606604931622,0.29462653398513794,0.14547069380804753,0.04285952631307831
1,3,16,Clips Summarize,234,250,14,0,14,6014,27542,27542,5936,64,21528,32,0.30175524950027466,0.07252021878957748,0.045028988271951675,0.37427547574043274,0.4193044900894165,0.7196566138254467,0.8926102261860493,0.10738971162040711,0.19376161007054038,0.8062383899294596,0.24535721474185043,0.3087335228919983,0.14235988473631164,0.04395126873314031
1,3,16,Clips Summarize,234,250,14,1,14,6014,27542,27542,5936,64,21528,32,0.399297297000885,0.06443873047828674,0.15568988025188446,0.46373599767684937,0.619425892829895,0.6446248076198751,0.7486545251724739,0.2513454507695051,0.1389556359673665,0.8610443640326335,0.20813641002608382,0.2758837938308716,0.11552623042450522,0.03187181473649196
1,3,16,Clips Summarize,234,250,14,2,14,6014,27542,27542,5936,64,21528,32,0.6353166103363037,0.1379835307598114,0.09849068522453308,0.7733001112937927,0.871790885925293,0.7287488554795669,0.8870247713958926,0.11297512604744087,0.17843464489973437,0.8215653551002656,0.2026154759368465,0.29564356803894043,0.12130888663062023,0.035864192078307884
1,3,16,Clips Summarize,234,250,14,3,14,6014,27542,27542,5936,64,21528,32,0.439125657081604,0.13353371620178223,0.10853100568056107,0.5726593732833862,0.6811903715133667,0.6446445449682088,0.8406744975127831,0.15932551342333834,0.23318175241928424,0.7668182475807157,0.23264786341114335,0.30748218297958374,0.11500370167658837,0.035361589242250205
1,3,16,Clips Summarize,234,250,15,0,14,6014,27542,27542,5936,64,21528,32,0.4870200455188751,0.14210955798625946,0.1611357033252716,0.6291296482086182,0.7902653217315674,0.6162740944410148,0.7960992731268057,0.20390076458372208,0.22588278646647142,0.7741172135335286,0.21592085599962177,0.29932260513305664,0.10300901400807663,0.030832926425085023
1,3,16,Clips Summarize,234,250,15,1,14,6014,27542,27542,5936,64,21528,32,0.4551665186882019,0.15318083763122559,0.035676755011081696,0.6083472967147827,0.644024133682251,0.7067538231603996,0.9446032608057277,0.05539661193601872,0.2517983369995824,0.7482016630004176,0.2375985195689049,0.3337849974632263,0.12564076322730244,0.04193700183510297
1,3,16,Clips Summarize,234,250,15,2,14,6014,27542,27542,5936,64,21528,32,0.34934449195861816,0.0457436628639698,0.08324737846851349,0.3950881361961365,0.47833549976348877,0.7303336092149129,0.825964488085581,0.1740355430644408,0.11578090727873733,0.8842190927212626,0.2488837282462777,0.31644290685653687,0.1607228700270278,0.050859612189678036
1,3,16,Clips Summarize,234,250,15,3,14,6014,27542,27542,5936,64,21528,32,0.4616469144821167,0.1941160261631012,0.08746485412120819,0.6557629704475403,0.7432277798652649,0.6211378624264887,0.8823176261866007,0.11768243395981036,0.2960155344397173,0.7039844655602827,0.22450230143976987,0.3275821805000305,0.0981684370276473,0.03215823065779664
1,3,16,Clips Summarize,234,250,16,0,14,6014,27542,27542,5936,64,21528,32,0.47233641147613525,0.07510347664356232,0.18076744675636292,0.5474399328231812,0.7282074093818665,0.6486289556933044,0.7517637499556888,0.24823620911734173,0.1371903511972755,0.8628096488027245,0.2843620220348854,0.2932626008987427,0.15914130651011188,0.04667019345757942
1,3,16,Clips Summarize,234,250,16,1,14,6014,27542,27542,5936,64,21528,32,0.43899619579315186,0.08836962282657623,0.03230777755379677,0.5273658037185669,0.5596736073493958,0.7843789487795318,0.9422738481723655,0.05772610523256243,0.16756798071337944,0.8324320192866206,0.2839344131410557,0.32497328519821167,0.185392746805207,0.060247689981208385
1,3,16,Clips Summarize,234,250,16,2,14,6014,27542,27542,5936,64,21528,32,0.45136499404907227,0.10316794365644455,0.15631204843521118,0.5545329451560974,0.7108449935913086,0.6349696461503729,0.7801038906579668,0.21989610934062642,0.18604475091595757,0.8139552490840425,0.2602096717021093,0.29474717378616333,0.13448595395582177,0.03963935484241456
1,3,16,Clips Summarize,234,250,16,3,14,6014,27542,27542,5936,64,21528,32,0.489141583442688,0.17609791457653046,0.06444022059440613,0.6652394533157349,0.7296797037124634,0.6703510882286622,0.9116869359668617,0.08831302318874837,0.26471357598913553,0.7352864240108645,0.2961752327496975,0.3342949151992798,0.14598478836252685,0.04880197244603572
1,3,16,Clips Summarize,234,250,17,0,14,6014,27542,27542,5936,64,21528,32,0.4740595817565918,0.17347191274166107,0.0787402093410492,0.6475315093994141,0.7262716889381409,0.6527303610705889,0.8915830250044003,0.10841701602889736,0.26789725321982943,0.7321027467801706,0.2228865642362085,0.3014630079269409,0.10650984186542685,0.0321087773025744
1,3,16,Clips Summarize,234,250,17,1,14,6014,27542,27542,5936,64,21528,32,0.4812106788158417,0.12071413546800613,0.028401562944054604,0.6019247770309448,0.6303263902664185,0.7634309561617533,0.9549414181684125,0.04505850204368744,0.20054687906891014,0.7994531209310899,0.19769481798495353,0.30064958333969116,0.12065853667954315,0.036275938779081494
1,3,16,Clips Summarize,234,250,17,2,14,6014,27542,27542,5936,64,21528,32,0.46196386218070984,0.08519032597541809,0.09448988735675812,0.5471541881561279,0.6416440606117249,0.7199690459841036,0.8527378678353763,0.14726215538647228,0.15569711028320546,0.8443028897167946,0.20363690964404194,0.2786652445793152,0.12378516454906725,0.0344946231543566
1,3,16,Clips Summarize,234,250,17,3,14,6014,27542,27542,5936,64,21528,32,0.576959490776062,0.11622412502765656,0.18988728523254395,0.6931836009025574,0.8830708861351013,0.6533558062372123,0.7849693742431024,0.2150306257557652,0.16766715899822163,0.8323328410017784,0.19470266041301518,0.2732536792755127,0.10588115531567267,0.028932415255949567
1,3,16,Clips Summarize,234,250,18,0,14,6014,27542,27542,5936,64,21528,32,0.5984184741973877,0.10879401117563248,0.028200704604387283,0.707212507724762,0.7354131937026978,0.8137173487242249,0.9616532770687576,0.03834674825775496,0.15383496472013738,0.8461650352798626,0.18132031766352205,0.2642459273338318,0.12484614086337034,0.032990084266491485
1,3,16,Clips Summarize,234,250,18,1,14,6014,27542,27542,5936,64,21528,32,0.6427634954452515,0.1355474293231964,0.06255641579627991,0.7783108949661255,0.8408674001693726,0.7644052978091644,0.9256047919189493,0.07439510175279125,0.1741558934863962,0.8258441065136037,0.17745158887642787,0.26394122838974,0.11202156985234958,0.029567110752976213
1,3,16,Clips Summarize,234,250,18,2,14,6014,27542,27542,5936,64,21528,32,0.6434603333473206,0.10533805191516876,0.10906621813774109,0.7487983703613281,0.8578646183013916,0.7500721204945476,0.8728631002909385,0.12713686496777277,0.1406761233524024,0.8593238766475976,0.1259773425395892,0.2301926612854004,0.08119931119920157,0.018691485539485624
1,3,16,Clips Summarize,234,250,18,3,14,6014,27542,27542,5936,64,21528,32,0.6501803398132324,0.1252320557832718,0.05316033959388733,0.7754124402999878,0.8285727500915527,0.7846991585719013,0.9358411077523043,0.06415892821475151,0.16150380013849291,0.838496199861507,0.1269781648986296,0.24588614702224731,0.08354747555525176,0.020543166857716247
1,3,16,Clips Summarize,234,250,19,0,14,6014,27542,27542,5936,64,21528,32,0.6486316323280334,0.08239734917879105,0.032510630786418915,0.7310289740562439,0.7635396122932434,0.8495061970381071,0.9574211505015264,0.04257883973921496,0.11271420436522786,0.8872857956347722,0.14672588337315864,0.18747961521148682,0.11059533622624734,0.02073437107988186
1,3,16,Clips Summarize,234,250,19,1,14,6014,27542,27542,5936,64,21528,32,0.7961425185203552,0.09324675053358078,0.016060132533311844,0.8893892765045166,0.905449390411377,0.879278871851425,0.9822628254235768,0.017737195146818128,0.1048435741208337,0.8951564258791663,0.11521426317388579,0.19989013671875,0.09068424007032484,0.01812688514589318
1,3,16,Clips Summarize,234,250,19,2,14,6014,27542,27542,5936,64,21528,32,0.7541531920433044,0.0435091108083725,0.09154246002435684,0.7976623177528381,0.889204740524292,0.8481209756009548,0.8970513554410701,0.1029486864524347,0.054545776878229806,0.9454542231217702,0.17640841310661512,0.17464607954025269,0.1414547721788065,0.024704521393288163
1,3,16,Clips Summarize,234,250,19,3,14,6014,27542,27542,5936,64,21528,32,0.6828995943069458,0.05240391194820404,0.09784026443958282,0.735303521156311,0.8331437706947327,0.8196659668194811,0.8825649870037218,0.11743503088053991,0.0712684088139879,0.9287315911860121,0.12699755104957736,0.14489144086837769,0.09667684479315056,0.0140076473406881
1,3,16,Clips Summarize,234,250,20,0,14,6014,27542,27542,5936,64,21528,32,0.7167161703109741,0.10013052076101303,0.04473999887704849,0.8168467283248901,0.8615867495536804,0.8318560733221767,0.9480725286769851,0.051927445379322285,0.12258177365321446,0.8774182263467856,0.10740347084629352,0.17934846878051758,0.07839225539920629,0.01405953097009891
1,3,16,Clips Summarize,234,250,20,1,14,6014,27542,27542,5936,64,21528,32,0.6835914254188538,0.06645345687866211,0.012828793376684189,0.7500448822975159,0.762873649597168,0.8960742395269847,0.9831836277116015,0.01681640646972347,0.08859930711748236,0.9114006928825177,0.10231318797194253,0.2009790539741516,0.08355740883660519,0.016793288980512328
