video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_memory_tokens,num_boundary_tokens,num_internal_tokens,num_latest_tokens,top_k_eff,cov_int,cov_rand_int,cov_oracle_int,u_obs_int,boundary_ratio,future_mass_internal,selector_mass_internal,selector_mass_boundary,selector_mass_memory
1,4,24,Clips Summarize,352,368,8,1,14,6014,27542,27542,6000,64,5936,21528,128,0.274001185731164,0.0217301320447226,0.5021671962578464,0.525086577362832,0.010508487499921794,0.5157521367073059,0.604288637638092,0.0064175985753536224,0.6107062101364136
1,4,24,Clips Summarize,352,368,8,2,14,6014,27542,27542,6000,64,5936,21528,128,0.24644597926632472,0.02039877116289084,0.5745495523894455,0.40791642953691076,0.008946401123210886,0.41341885924339294,0.547307014465332,0.004940629471093416,0.5522477030754089
1,4,24,Clips Summarize,352,368,8,3,14,6014,27542,27542,6000,64,5936,21528,128,0.294958656717753,0.021268339458199895,0.5702800260154904,0.498514556175107,0.0030800941771212333,0.31881052255630493,0.29834192991256714,0.0009217603364959359,0.29926368594169617
1,4,24,Clips Summarize,352,368,9,0,14,6014,27542,27542,6000,64,5936,21528,128,0.41535763126992314,0.022999554085100484,0.5339094258927849,0.7679594755055845,0.023736577133690557,0.5044060349464417,0.6723728179931641,0.016347872093319893,0.688720703125
1,4,24,Clips Summarize,352,368,9,1,14,6014,27542,27542,6000,64,5936,21528,128,0.3790694151300777,0.020493050292324892,0.554205359154751,0.671853279159635,0.017373669128000778,0.493184894323349,0.600968599319458,0.010625635273754597,0.6115942001342773
1,4,24,Clips Summarize,352,368,9,2,14,6014,27542,27542,6000,64,5936,21528,128,0.3107131437166884,0.020946023814515834,0.490056222991883,0.6176952034078373,0.029810895798564007,0.5608920454978943,0.6968741416931152,0.02141277864575386,0.7182869911193848
1,4,24,Clips Summarize,352,368,9,3,14,6014,27542,27542,6000,64,5936,21528,128,0.4116155770157947,0.02064059516126758,0.5367295352601361,0.7575728745104855,0.019101972045675587,0.5486682653427124,0.6976869106292725,0.013586729764938354,0.7112736701965332
1,4,24,Clips Summarize,352,368,10,0,14,6014,27542,27542,6000,64,5936,21528,128,0.2316851801266964,0.020741506582600273,0.4366875802349477,0.5071418794540615,0.010137701947483094,0.6315323114395142,0.6850718855857849,0.007016181945800781,0.6920880079269409
1,4,24,Clips Summarize,352,368,10,1,14,6014,27542,27542,6000,64,5936,21528,128,0.16379109110478732,0.019967752725728292,0.39956702706742364,0.37888201611581046,0.009835441759699477,0.6018380522727966,0.7612338066101074,0.007561441510915756,0.7687953114509583
1,4,24,Clips Summarize,352,368,10,2,14,6014,27542,27542,6000,64,5936,21528,128,0.32293757550452373,0.022640410368271642,0.47637854612448216,0.6618292390942808,0.009128705946995185,0.6837798953056335,0.8184925317764282,0.007540613412857056,0.8260331153869629
1,4,24,Clips Summarize,352,368,10,3,14,6014,27542,27542,6000,64,5936,21528,128,0.133439709563395,0.024100396389039533,0.4148979910500543,0.27978502085950313,0.00547749945441077,0.6107479333877563,0.8309093713760376,0.0045763724483549595,0.8354856967926025
1,4,24,Clips Summarize,352,368,11,0,14,6014,27542,27542,6000,64,5936,21528,128,0.1909616471336954,0.02084677128443017,0.36170708601601376,0.49907504187668816,0.004598150148350887,0.5740050077438354,0.7401471734046936,0.003419028827920556,0.7435661554336548
1,4,24,Clips Summarize,352,368,11,1,14,6014,27542,27542,6000,64,5936,21528,128,0.20011465530658296,0.020314236465328425,0.3685595437402052,0.5163039245172607,0.006905166837629683,0.5258638262748718,0.612215518951416,0.004256844520568848,0.6164723634719849
1,4,24,Clips Summarize,352,368,11,2,14,6014,27542,27542,6000,64,5936,21528,128,0.167560927635673,0.021825011375352803,0.464341691220938,0.3293342892992078,0.0036724527039520296,0.4915226101875305,0.7299973368644714,0.0026907622814178467,0.7326880693435669
1,4,24,Clips Summarize,352,368,11,3,14,6014,27542,27542,6000,64,5936,21528,128,0.23338882016719914,0.02208763128059207,0.3445008744115582,0.6553737893456192,0.015228803123886877,0.5845863819122314,0.6653690338134766,0.010289469733834267,0.6756584644317627
1,4,24,Clips Summarize,352,368,12,0,14,6014,27542,27542,6000,64,5936,21528,128,0.2796154339335221,0.02291242775474105,0.5025194899888286,0.5352360846866633,0.01238071198107236,0.5698837041854858,0.7011879682540894,0.00879003293812275,0.7099779844284058
1,4,24,Clips Summarize,352,368,12,1,14,6014,27542,27542,6000,64,5936,21528,128,0.29745527530577703,0.01892556568921134,0.4020219927479316,0.727048570393339,0.008547084914281721,0.5578286647796631,0.6135962009429932,0.005289669614285231,0.6188858151435852
1,4,24,Clips Summarize,352,368,12,2,14,6014,27542,27542,6000,64,5936,21528,128,0.2916672275521245,0.02023402503844171,0.3856799754345969,0.742745137054324,0.016861724626422207,0.4671395719051361,0.5292603969573975,0.009077302180230618,0.5383377075195312
1,4,24,Clips Summarize,352,368,12,3,14,6014,27542,27542,6000,64,5936,21528,128,0.25803749450612573,0.02244189136043781,0.4512716664655217,0.549391895857526,0.011777611335252666,0.4815520942211151,0.557797372341156,0.006647816859185696,0.5644452571868896
1,4,24,Clips Summarize,352,368,13,0,14,6014,27542,27542,6000,64,5936,21528,128,0.2490205631354905,0.022252002231415387,0.3900407644188042,0.616572838046421,0.03632637814305984,0.6595425009727478,0.7018677592277527,0.026457414031028748,0.7283251285552979
1,4,24,Clips Summarize,352,368,13,1,14,6014,27542,27542,6000,64,5936,21528,128,0.1542515807808135,0.022146678321490424,0.4287265697139528,0.3249174522787215,0.008753943201607323,0.6247854232788086,0.7259494662284851,0.0064110420644283295,0.7323604822158813
1,4,24,Clips Summarize,352,368,13,2,14,6014,27542,27542,6000,64,5936,21528,128,0.2861710650039666,0.020150977431113205,0.3761405410222242,0.7472693437655278,0.04123017842440542,0.6293015480041504,0.655705451965332,0.02819743938744068,0.68390291929245
1,4,24,Clips Summarize,352,368,13,3,14,6014,27542,27542,6000,64,5936,21528,128,0.29721692103205116,0.02029717719345292,0.4306838190993655,0.6747776744190703,0.02324854468129683,0.73970627784729,0.8227171897888184,0.019582238048315048,0.8422995209693909
1,4,24,Clips Summarize,352,368,14,0,14,6014,27542,27542,6000,64,5936,21528,128,0.16589294504925348,0.02127541411628051,0.48194639481093515,0.31392802454061136,0.006730930174240447,0.2956749200820923,0.2932208180427551,0.001987023279070854,0.29520782828330994
1,4,24,Clips Summarize,352,368,14,1,14,6014,27542,27542,6000,64,5936,21528,128,0.17385462642138788,0.023081603807819106,0.38922741788903253,0.4117840947915756,0.014414684500486202,0.41896724700927734,0.38028717041015625,0.0055618928745388985,0.38584908843040466
1,4,24,Clips Summarize,352,368,14,2,14,6014,27542,27542,6000,64,5936,21528,128,0.33983308394482387,0.018817193101991467,0.4811739534699326,0.6943034434852328,0.01698099263356203,0.7116731405258179,0.831813633441925,0.014369020238518715,0.8461825847625732
1,4,24,Clips Summarize,352,368,14,3,14,6014,27542,27542,6000,64,5936,21528,128,0.2637535982037845,0.021212430601857464,0.4544661972333925,0.5598131771296031,0.03264406047427985,0.5234367251396179,0.6428350806236267,0.02169289067387581,0.664527952671051
1,4,24,Clips Summarize,352,368,15,0,14,6014,27542,27542,6000,64,5936,21528,128,0.18960361999855513,0.020229773615135536,0.4655402551364383,0.3803500106362009,0.01097405805222207,0.6047996282577515,0.741887092590332,0.00823184847831726,0.7501189112663269
1,4,24,Clips Summarize,352,368,15,1,14,6014,27542,27542,6000,64,5936,21528,128,0.1701374322445479,0.021640631832112782,0.46103514487910174,0.3379577941980738,0.0024225875006397344,0.5160360336303711,0.7514021396636963,0.0018247580155730247,0.7532268762588501
1,4,24,Clips Summarize,352,368,15,2,14,6014,27542,27542,6000,64,5936,21528,128,0.1538887712067788,0.02344754255749414,0.4377010189463715,0.31488264090394513,0.007414941673226779,0.40378525853157043,0.42019450664520264,0.00313899340108037,0.4233335256576538
1,4,24,Clips Summarize,352,368,15,3,14,6014,27542,27542,6000,64,5936,21528,128,0.20076577728879513,0.021425304588745895,0.48831123469366505,0.3841205338086833,0.03474999019264028,0.5892457365989685,0.7406298518180847,0.026663433760404587,0.7672932744026184
1,4,24,Clips Summarize,352,368,16,0,14,6014,27542,27542,6000,64,5936,21528,128,0.23120421494542037,0.019700960506126443,0.3877250471617651,0.5746994887229312,0.034078991683818984,0.548211395740509,0.5856528282165527,0.020662620663642883,0.6063154935836792
1,4,24,Clips Summarize,352,368,16,1,14,6014,27542,27542,6000,64,5936,21528,128,0.16198049850439558,0.021776782939703733,0.4278918423344,0.34523151092529436,0.023873707027844405,0.5785577893257141,0.6026521325111389,0.014739425852894783,0.6173915863037109
1,4,24,Clips Summarize,352,368,16,2,14,6014,27542,27542,6000,64,5936,21528,128,0.24123414488833916,0.0224408122824591,0.4191684272827961,0.5514950921809231,0.06376570234644005,0.5378054976463318,0.5525627136230469,0.03763433173298836,0.5901970863342285
1,4,24,Clips Summarize,352,368,16,3,14,6014,27542,27542,6000,64,5936,21528,128,0.2291817487777382,0.02069701163946079,0.4773311162272783,0.45656847581722,0.049681259089019957,0.5704066753387451,0.7127099633216858,0.03725942224264145,0.7499693632125854
1,4,24,Clips Summarize,352,368,17,0,14,6014,27542,27542,6000,64,5936,21528,128,0.22941376981189862,0.02169383165651094,0.49976999269929934,0.4344913113882749,0.025001634571090846,0.5682992935180664,0.7688405513763428,0.01971518248319626,0.7885557413101196
1,4,24,Clips Summarize,352,368,17,1,14,6014,27542,27542,6000,64,5936,21528,128,0.1858808989618899,0.02100045358829817,0.4090916721929529,0.4248497195220725,0.023097865211079625,0.5822617411613464,0.689545214176178,0.01630360074341297,0.7058488130569458
1,4,24,Clips Summarize,352,368,17,2,14,6014,27542,27542,6000,64,5936,21528,128,0.20334972262426984,0.02179140094136812,0.40896358965999785,0.4689343061631345,0.013213728126449279,0.5234028100967407,0.6781355142593384,0.009080687537789345,0.6872161626815796
1,4,24,Clips Summarize,352,368,17,3,14,6014,27542,27542,6000,64,5936,21528,128,0.23536600087298304,0.021254484425745478,0.42336419142388726,0.5324703997948862,0.03788857099271407,0.5989291667938232,0.7312439680099487,0.028796862810850143,0.7600408792495728
1,4,24,Clips Summarize,352,368,18,0,14,6014,27542,27542,6000,64,5936,21528,128,0.19355961604612956,0.019965767425514185,0.38091942369700493,0.4809311267637254,0.030802388156080395,0.6408274173736572,0.7504502534866333,0.02385030686855316,0.7743005752563477
1,4,24,Clips Summarize,352,368,18,1,14,6014,27542,27542,6000,64,5936,21528,128,0.2127783088401159,0.01991174861775246,0.36156718181219805,0.5645060534191277,0.02628636600715324,0.7151339650154114,0.8150748610496521,0.02200375683605671,0.8370786905288696
1,4,24,Clips Summarize,352,368,18,2,14,6014,27542,27542,6000,64,5936,21528,128,0.16533346335556012,0.021709259539593448,0.27390694722313313,0.5694905656534741,0.025222479118641315,0.7139097452163696,0.8030152916908264,0.0207781121134758,0.8237934112548828
1,4,24,Clips Summarize,352,368,18,3,14,6014,27542,27542,6000,64,5936,21528,128,0.1480945040706206,0.022245717549318565,0.33603450973497745,0.40106208269682325,0.02853508521168964,0.6883655190467834,0.7839996218681335,0.023028617724776268,0.8070281744003296
1,4,24,Clips Summarize,352,368,19,0,14,6014,27542,27542,6000,64,5936,21528,128,0.1833582021643823,0.020647733122423725,0.29029197215548563,0.6034264615659181,0.024960743318235085,0.7074439525604248,0.762607753276825,0.01952255517244339,0.7821303606033325
1,4,24,Clips Summarize,352,368,19,1,14,6014,27542,27542,6000,64,5936,21528,128,0.11355470732565105,0.022358086056713584,0.27287882044213047,0.3640282369932335,0.009009941073748648,0.8131425380706787,0.912278413772583,0.008294305764138699,0.9205726981163025
1,4,24,Clips Summarize,352,368,19,2,14,6014,27542,27542,6000,64,5936,21528,128,0.07242615274618346,0.021941057559508724,0.19177245316620478,0.297265973738409,0.009114646201141467,0.7808660268783569,0.8587188720703125,0.007898914627730846,0.8666177988052368
1,4,24,Clips Summarize,352,368,19,3,14,6014,27542,27542,6000,64,5936,21528,128,0.09970847511156723,0.02236232917813973,0.18281481451642956,0.4820501581503882,0.011180539066255284,0.7256578207015991,0.7538372278213501,0.008523604832589626,0.7623608112335205
1,4,24,Clips Summarize,352,368,20,0,14,6014,27542,27542,6000,64,5936,21528,128,0.11548112179048015,0.02081893777115701,0.2506181439159568,0.41193433870812934,0.0052408508834143625,0.7753790616989136,0.8803900480270386,0.00463830167427659,0.8850283622741699
1,4,24,Clips Summarize,352,368,20,1,14,6014,27542,27542,6000,64,5936,21528,128,0.1109996171632849,0.02118625622095322,0.23821523177345066,0.41383119794615975,0.010564159430247763,0.7448312044143677,0.8259442448616028,0.008818566799163818,0.8347627520561218
1,4,24,Clips Summarize,352,368,20,2,14,6014,27542,27542,6000,64,5936,21528,128,0.0885853138225404,0.02111574078452947,0.19445460522979038,0.38923511616131573,0.008729988325651819,0.8049654960632324,0.882114052772522,0.007768665440380573,0.8898826837539673
1,4,24,Clips Summarize,352,368,20,3,14,6014,27542,27542,6000,64,5936,21528,128,0.11918860921211573,0.022578959656433,0.21574580011119177,0.5001357858716405,0.013317960944826525,0.7860571146011353,0.8576091527938843,0.011575771495699883,0.8691849708557129
1,4,24,Clips Summarize,352,368,21,0,14,6014,27542,27542,6000,64,5936,21528,128,0.11080737493114176,0.021662158089602708,0.24070243762904373,0.4069809307610947,0.012321480428681156,0.6761387586593628,0.700298547744751,0.008736359886825085,0.7090349197387695
1,4,24,Clips Summarize,352,368,21,1,14,6014,27542,27542,6000,64,5936,21528,128,0.10866425256736051,0.021007997089446992,0.25243360553938293,0.37876644708702295,0.024027910349827073,0.7155308723449707,0.8339616060256958,0.020531686022877693,0.8544932007789612
1,4,24,Clips Summarize,352,368,21,2,14,6014,27542,27542,6000,64,5936,21528,128,0.0994816066957,0.021299788259499932,0.22061494332448536,0.3922522520192563,0.00765755073019891,0.7427335977554321,0.8548940420150757,0.006596910767257214,0.8614909648895264
1,4,24,Clips Summarize,352,368,21,3,14,6014,27542,27542,6000,64,5936,21528,128,0.08941544265060802,0.022069891152056206,0.20596958853001404,0.3662080604720866,0.00868922175089694,0.6403357982635498,0.7026636600494385,0.006159118376672268,0.7088227868080139
1,4,24,Clips Summarize,352,368,22,0,14,6014,27542,27542,6000,64,5936,21528,128,0.09308480924360506,0.020409929892712047,0.23340103019638989,0.3412108733507344,0.008934990549185527,0.7410277724266052,0.8716921210289001,0.007858779281377792,0.8795509338378906
1,4,24,Clips Summarize,352,368,22,1,14,6014,27542,27542,6000,64,5936,21528,128,0.10458391098682568,0.021723635312243927,0.21241560621165367,0.43452419775899276,0.009870946224730753,0.7033283114433289,0.7534711956977844,0.007511620409786701,0.7609828114509583
1,4,24,Clips Summarize,352,368,22,2,14,6014,27542,27542,6000,64,5936,21528,128,0.19488156945319002,0.02073616983412377,0.29037168357649273,0.6458548327013506,0.01217461573385185,0.6199750304222107,0.6470401883125305,0.007974552921950817,0.6550147533416748
1,4,24,Clips Summarize,352,368,22,3,14,6014,27542,27542,6000,64,5936,21528,128,0.12380726141457507,0.02091937865734015,0.23674119836365715,0.47672604603540336,0.01146570695382398,0.6237059235572815,0.6622554063796997,0.007681298069655895,0.6699367165565491
1,4,24,Clips Summarize,352,368,23,0,14,6014,27542,27542,6000,64,5936,21528,128,0.23503457789675058,0.021321861831744005,0.2989022813742556,0.769912792899668,0.012867967215864666,0.5288553237915039,0.5444914102554321,0.007097832392901182,0.5515892505645752
1,4,24,Clips Summarize,352,368,23,1,14,6014,27542,27542,6000,64,5936,21528,128,0.0967670510649255,0.02153310337351403,0.2165480476464748,0.3857855508023086,0.00615029617952751,0.6223315000534058,0.6851849555969238,0.004240168258547783,0.6894250512123108
1,4,24,Clips Summarize,352,368,23,2,14,6014,27542,27542,6000,64,5936,21528,128,0.14277181877843817,0.021003764197941973,0.25119827369300973,0.5289789702068296,0.01074136034676021,0.6859186291694641,0.7834493517875671,0.008506685495376587,0.7919560670852661
1,4,24,Clips Summarize,352,368,23,3,14,6014,27542,27542,6000,64,5936,21528,128,0.22195742288735218,0.02214576893351571,0.3476896929610426,0.6137778628493995,0.01837673552975071,0.7975692749023438,0.9094787836074829,0.017026135697960854,0.926504909992218
1,4,24,Clips Summarize,352,368,24,0,14,6014,27542,27542,6000,64,5936,21528,128,0.09025607629061859,0.02254721780795838,0.20832070815534598,0.3644699701538868,0.0015249138504796426,0.7117048501968384,0.8695688247680664,0.001328042708337307,0.8708968758583069
1,4,24,Clips Summarize,352,368,24,1,14,6014,27542,27542,6000,64,5936,21528,128,0.3867627178317724,0.02132244301242413,0.4335486943357127,0.8865041312758735,0.019261810758896384,0.6776251196861267,0.8064097166061401,0.015837980434298515,0.8222477436065674
1,4,24,Clips Summarize,352,368,24,2,14,6014,27542,27542,6000,64,5936,21528,128,0.11299430587644119,0.02142174201948496,0.20182045200592608,0.5076120769562669,0.00860002652516129,0.7706669569015503,0.8925570249557495,0.00774260051548481,0.900299608707428
1,4,24,Clips Summarize,352,368,24,3,14,6014,27542,27542,6000,64,5936,21528,128,0.2011059538418539,0.02210397059856723,0.2802633918892629,0.6933776902181362,0.017050399403633964,0.6562551259994507,0.6568760275840759,0.011394275352358818,0.6682702898979187
