video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,num_internal_tokens,num_boundary_tokens,num_current_tokens,top_k_eff,internal_mass,boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,1,Attribute Recognition,3,19,14,1,14,5450,26978,26924,5372,64,21474,32,0.012614332139492035,0.12643668055534363,0.06397848576307297,0.13905102014541626,0.20302949845790863,0.06213053883913851,0.6848808729809228,0.31511916371118676,0.9092826533901719,0.09071734660982811,0.223721654234577,0.03056397612787785,0.07244198877851674,0.10551283372768963,0.23001617193222046,0.0003855441464111209,3122.6297077886693,8.046750972496485,0.0012609663032872817,0.0002900426420176638,0.0007557266829423351
0,1,1,Attribute Recognition,3,19,14,2,14,5450,26978,26924,5372,64,21474,32,0.0041593341156840324,0.03980837017297745,0.03092990443110466,0.043967705219984055,0.07489760220050812,0.055533608465776506,0.5870375543090314,0.4129625451545078,0.9054002243896614,0.09459977561033861,0.343819489439513,0.054807385331280586,0.13201973619608123,0.20191081556910118,0.2611887454986572,0.00022796222765464336,3692.6295761295637,8.214364878559888,0.0018062443072404675,0.0004717706846722289,0.001488035562236515
0,1,1,Attribute Recognition,3,19,14,3,14,5450,26978,26924,5372,64,21474,32,0.00868351198732853,0.07076705992221832,0.12945407629013062,0.0794505774974823,0.20890465378761292,0.04156686713219528,0.38031980646001784,0.6196801935351952,0.8907054190206501,0.10929458097934985,0.27378022487556436,0.0487045922497363,0.09141509407614277,0.1334122170408951,0.2491200566291809,0.000422926910687238,5676.3527195334655,8.644240332565909,0.0012437926855649994,0.00030985370426291363,0.0008943332140334511
0,1,1,Attribute Recognition,3,19,15,0,14,5450,26978,26924,5372,64,21474,32,0.007349037565290928,0.03624456375837326,0.08747050166130066,0.043593600392341614,0.13106408715248108,0.05607209209556331,0.33261285634478827,0.6673872573412832,0.8314193696171325,0.16858063038286752,0.257144306323329,0.029284834184313185,0.08266404764880461,0.12845874820469683,0.21062952280044556,0.00021521534654311836,1218.0653627192169,7.10583974799391,0.0024306999183715434,0.0005119771638776801,0.0011695148840040236
0,1,1,Attribute Recognition,3,19,15,1,14,5450,26978,26924,5372,64,21474,32,0.0011693324195221066,0.01413983665406704,0.022345250472426414,0.015309168957173824,0.037654418498277664,0.03105432154116358,0.4065703194292459,0.5934297052776176,0.9236188256004282,0.07638117439957182,0.29546266589191295,0.07381105319205067,0.1399397096057278,0.18127353202764943,0.22392654418945312,8.630965749034658e-05,2384.934149687096,7.777346003654672,0.0007008272646578628,0.00015693382744858247,0.0005780778696140465
0,1,1,Attribute Recognition,3,19,15,2,14,5450,26978,26924,5372,64,21474,32,0.0032369857653975487,0.23753319680690765,0.0419224314391613,0.24077020585536957,0.28269264101982117,0.01145054838961703,0.8517031252951368,0.14829686152344373,0.9865556079168992,0.013444392083100776,0.26377258286398525,0.048928950937602536,0.10713574392198258,0.14548803584551295,0.22367960214614868,0.0001583823177497834,2254.573960294387,7.721159747396796,4.0606644917183354e-05,9.082878179565503e-06,2.8484641961005354e-05
0,1,1,Attribute Recognition,3,19,15,3,14,5450,26978,26924,5372,64,21474,32,0.0030296361073851585,0.06412102282047272,0.06997979432344437,0.06715065985918045,0.13713045418262482,0.02209309467704612,0.48968451434764604,0.5103154856450616,0.954882989295772,0.04511701070422802,0.37546656245570564,0.1047548939924693,0.22746078515181792,0.2790505907846925,0.24155253171920776,0.0003173692093696445,2160.6809640198044,7.678641422102106,0.000374255453394412,9.040235227714019e-05,0.00042053232640114715
0,1,1,Attribute Recognition,3,19,16,0,14,5450,26978,26924,5372,64,21474,32,0.0068812500685453415,0.13591249287128448,0.057430095970630646,0.14279374480247498,0.20022383332252502,0.034367787062724454,0.7131705673207567,0.2868294698855062,0.951809850342807,0.04819014965719304,0.2960043909948491,0.028037926834337593,0.09219594321656183,0.14686484847810627,0.2516750693321228,0.00019293598597869277,2746.4457912435023,7.918426955871487,0.0004902391576905118,0.00012338097400108102,0.0003042991697797572
0,1,1,Attribute Recognition,3,19,16,1,14,5450,26978,26924,5372,64,21474,32,0.006034487392753363,0.4711206257343292,0.03244413062930107,0.4771551191806793,0.5095992088317871,0.01184163414730386,0.9363341051364279,0.0636659752742019,0.9873531830535546,0.012646816946445427,0.4798539434806258,0.1168322843231441,0.27557868630446736,0.34632616817073014,0.3489519953727722,0.0007050229469314218,11828.123822636753,9.378319890208996,7.186243684043275e-05,2.5076540727818825e-05,0.00013506077129416663
0,1,1,Attribute Recognition,3,19,16,2,14,5450,26978,26924,5372,64,21474,32,0.0018302586395293474,0.14037984609603882,0.03587046638131142,0.14221009612083435,0.17808055877685547,0.010277700452481634,0.7985717087637437,0.20142831214977044,0.9871299571851248,0.012870042814875249,0.5593705476760897,0.08683788278557816,0.27570115675237133,0.38243701305453986,0.39809274673461914,0.0001589357852935791,158935785.2935791,18.884010818822368,7.39904286659525e-05,2.945505297970093e-05,0.0002741530243184913
0,1,1,Attribute Recognition,3,19,16,3,14,5450,26978,26924,5372,64,21474,32,0.0009886985644698143,0.030968939885497093,0.02790679596364498,0.031957633793354034,0.05986442416906357,0.016515628074214958,0.5338334785041682,0.46616661482230287,0.9690623556418745,0.030937644358125516,0.47567349498378353,0.11807437026905306,0.27920584048541974,0.3341866384087236,0.3334854245185852,0.00011673996050376445,7833.760418049996,8.966325575898852,0.00024304757354149395,8.105282324069717e-05,0.0004265777480850659
0,1,1,Attribute Recognition,3,19,17,0,14,5450,26978,26924,5372,64,21474,32,0.003999955020844936,0.041803646832704544,0.07882554829120636,0.045803606510162354,0.12462914735078812,0.03209485987699447,0.36751921587711306,0.6324808438968704,0.9126715125045226,0.08732848749547739,0.3374288897270678,0.06432318628848029,0.15743894118397836,0.20532807190997795,0.24888014793395996,0.0002572898520156741,2877.7058659552204,7.965096120042201,0.0009457441971271429,0.00023537695568868753,0.0008747518305710892
0,1,1,Attribute Recognition,3,19,17,1,14,5450,26978,26924,5372,64,21474,32,0.013883965089917183,0.2743927240371704,0.06967628002166748,0.28827667236328125,0.3579529821872711,0.03878711948435364,0.8053478716700774,0.1946520450694838,0.9518381136661438,0.04816188633385621,0.407273872952812,0.11520264164344517,0.23551985624077662,0.28180849558944876,0.3059973120689392,0.001599469454959035,7366.338738462624,8.904811826141913,0.0007608123731462525,0.00023280654117154405,0.0011988391085925607
0,1,1,Attribute Recognition,3,19,17,2,14,5450,26978,26924,5372,64,21474,32,0.006560726556926966,0.2768853008747101,0.09563462436199188,0.2834460437297821,0.37908071279525757,0.01730693843148154,0.7477195071175365,0.2522803749537954,0.9768536446312039,0.023146355368796057,0.5118764191532783,0.10815773954202124,0.2959275899781554,0.3932390629203769,0.35722410678863525,0.0007095933542586863,12820.538173648582,9.458881705621238,0.00020505387864166075,7.325018864131247e-05,0.0004005611965550953
0,1,1,Attribute Recognition,3,19,17,3,14,5450,26978,26924,5372,64,21474,32,0.007236870937049389,0.0914100781083107,0.09136059135198593,0.09864694625139236,0.1900075525045395,0.038087280435015365,0.519173816780343,0.4808261047903472,0.9266387007503928,0.07336129924960721,0.22439710037307042,0.030406160864984853,0.07091260879389814,0.1030169061019622,0.2029837965965271,0.00022004546190146357,1542.8100705317522,7.342008711704578,0.0006269952035912513,0.00012726986687276466,0.0002952886181280257
0,1,1,Attribute Recognition,3,19,18,0,14,5450,26978,26924,5372,64,21474,32,0.002048696856945753,0.019451715052127838,0.03982178121805191,0.02150040864944458,0.06132218986749649,0.03340873607643692,0.35061384297513726,0.6493861570085555,0.9047137367654462,0.0952862632345538,0.4670957867662435,0.055657730360966114,0.19524314788620512,0.29402849327045527,0.30702388286590576,0.00011402581731090322,2975.7555172769553,7.9985892337861735,0.00148694974757337,0.0004565290851264545,0.0015263414446656726
0,1,1,Attribute Recognition,3,19,18,1,14,5450,26978,26924,5372,64,21474,32,0.0023085433058440685,0.021722780540585518,0.07988735288381577,0.024031326174736023,0.10391867905855179,0.022214902332631955,0.23125126678106248,0.7687487332093146,0.9039359867920481,0.09606401320795188,0.3751966439923905,0.1177003263596541,0.1849546318264317,0.2387700780741581,0.2755473852157593,0.000271716300630942,6078.054308394654,8.71260442147994,0.0008006894002979596,0.00022062787062207716,0.000947577274004703
0,1,1,Attribute Recognition,3,19,18,2,14,5450,26978,26924,5372,64,21474,32,0.005906631238758564,0.0691508874297142,0.08838306367397308,0.07505752146244049,0.16344058513641357,0.03613931774529889,0.4592342923842047,0.5407657076096768,0.9213052347244994,0.07869476527550057,0.21063489509610508,0.03341645154102267,0.08576712453238337,0.11639446470600366,0.18286937475204468,0.0001973786565940827,1130.7374353321509,7.031509284272687,0.0005990404025701293,0.00010954614386921267,0.00031364341821094895
0,1,1,Attribute Recognition,3,19,18,3,14,5450,26978,26924,5372,64,21474,32,0.004912423435598612,0.05971832573413849,0.09880557656288147,0.06463073939085007,0.16343632340431213,0.030057109296420605,0.39544905345533116,0.6045509009514957,0.9239926124327917,0.07600738756720826,0.3510137923436037,0.09745284398977809,0.20073624918171937,0.25043441064109223,0.24225860834121704,0.0004787296347785741,2526.829485994476,7.83511630283147,0.000801912896229476,0.00019427030225142766,0.0008704693559069055
0,1,1,Attribute Recognition,3,19,19,0,14,5450,26978,26924,5372,64,21474,32,0.01405058242380619,0.22934676706790924,0.05084293335676193,0.24339734017848969,0.29424023628234863,0.047752077014632716,0.8272061742912072,0.1727939523124941,0.9422731033082815,0.05772689669171849,0.30803069032529545,0.07343173270394578,0.12306577124218031,0.16819086256113872,0.25450068712234497,0.0010317586129531264,4487.767799257129,8.409333510836163,0.0008491109990375771,0.00021609933269820417,0.0007260362269062191
0,1,1,Attribute Recognition,3,19,19,1,14,5450,26978,26924,5372,64,21474,32,0.0028385906480252743,0.03474455699324608,0.023741792887449265,0.03758314251899719,0.06132493540644646,0.046287707099331,0.6128525414546725,0.38714745852902094,0.9244718419903083,0.0755281580096917,0.16311525485380615,0.026611181090416925,0.07069267424226255,0.09066324180546827,0.1348097324371338,7.553824980277568e-05,449.1745487890401,6.109635393753829,0.0005702550505595987,7.68759307868637e-05,0.0002035567520096493
0,1,1,Attribute Recognition,3,19,19,2,14,5450,26978,26924,5372,64,21474,32,0.0033499449491500854,0.1717066466808319,0.02952522784471512,0.175056591629982,0.2045818269252777,0.016374596900814938,0.8556800682646396,0.14431989531188766,0.980863645756272,0.01913635424372795,0.30472711652032203,0.03193349296136857,0.11557836183113222,0.1683700071446721,0.25490427017211914,0.00010697544348658994,4187.586021282498,8.340118490874318,9.5486268440066e-05,2.4339857568174078e-05,7.69937878037975e-05
0,1,1,Attribute Recognition,3,19,19,3,14,5450,26978,26924,5372,64,21474,32,0.015995705500245094,0.10390231013298035,0.0668240338563919,0.11989801377058029,0.1867220401763916,0.08566586721657865,0.6421203070439544,0.35787973285267793,0.8665890857118481,0.13341091428815188,0.340409005770655,0.06845249427557361,0.15983857417620015,0.22191804919388794,0.26052790880203247,0.001094945939257741,5845.014468611725,8.67351542062737,0.0038904533968153188,0.0010135716877640588,0.004127909634838784
0,1,1,Attribute Recognition,3,19,20,0,14,5450,26978,26924,5372,64,21474,32,0.007530393544584513,0.0438762865960598,0.08202610164880753,0.051406681537628174,0.1334327906370163,0.05643585439963833,0.38526273258487864,0.6147372115699234,0.8535133037733653,0.14648669622663468,0.1167182556800349,0.012226738201637328,0.028754828660643817,0.045837830207344735,0.12122035026550293,9.207215043716133e-05,220.67293542374168,5.401203031694975,0.0009649217085969053,0.00011696814749490441,0.00015564318525527256
0,1,1,Attribute Recognition,3,19,20,1,14,5450,26978,26924,5372,64,21474,32,0.005177180748432875,0.32316917181015015,0.04152801260352135,0.328346312046051,0.36987432837486267,0.013997134570453007,0.8877239831372907,0.11227600678823264,0.9842326834596546,0.015767316540345355,0.38811112979466533,0.10625676440221686,0.2008554259490534,0.2631133671995547,0.2924453020095825,0.0005501104751601815,6460.449560057971,8.773608961706808,8.565505959513031e-05,2.504941977194667e-05,0.00011373743135359135
0,1,1,Attribute Recognition,3,19,20,2,14,5450,26978,26924,5372,64,21474,32,0.007784779649227858,0.07423888146877289,0.05070393532514572,0.08202366530895233,0.13272759318351746,0.05865230780163008,0.6179850273855513,0.3820150287412903,0.9050910025568574,0.09490899744314263,0.3433842252975898,0.0457050256056265,0.16053376580475853,0.21758062281778268,0.2560408115386963,0.0003558035532478243,2984.6714959639366,8.00157995729956,0.001911493524527993,0.0004894203532711102,0.0018308123306918376
0,1,1,Attribute Recognition,3,19,20,3,14,5450,26978,26924,5372,64,21474,32,0.010863225907087326,0.04855728521943092,0.09136712551116943,0.05942051485180855,0.15078765153884888,0.07204320643071017,0.3940675131219575,0.6059324127547918,0.8171804862295944,0.18281951377040562,0.1759176825708452,0.02382615651812941,0.06849421953537331,0.09807273045915273,0.15079069137573242,0.0002588289207778871,533.2795933720853,6.280919285032185,0.002316994903787252,0.00034938126345612834,0.0008544118235091349
0,1,1,Attribute Recognition,3,19,21,0,14,5450,26978,26924,5372,64,21474,32,0.014245102182030678,0.10939080268144608,0.05839508771896362,0.12363589555025101,0.18203097581863403,0.0782564732067661,0.679202509317733,0.32079753160706326,0.8847819008687497,0.11521809913125025,0.3244230581165735,0.05625609735291815,0.10374939148287587,0.15566629718037522,0.25745880603790283,0.0008013738552108407,5087.197424426645,8.534678906237827,0.0029251806461568905,0.0007531135166047342,0.002055518894557661
0,1,1,Attribute Recognition,3,19,21,1,14,5450,26978,26924,5372,64,21474,32,0.00789819099009037,0.050377510488033295,0.04395690932869911,0.058275703340768814,0.10223262012004852,0.07725705338216429,0.570030419564396,0.4299695075471208,0.8644685108746765,0.13553148912532353,0.30086165296879924,0.04582685261861739,0.12215444527378047,0.1682424558940576,0.2143208384513855,0.00036194923450239,1428.8180039277586,7.2653024451738535,0.0031502512115428303,0.0006751644809903524,0.001991616536578815
0,1,1,Attribute Recognition,3,19,21,2,14,5450,26978,26924,5372,64,21474,32,0.0039593130350112915,0.08889263868331909,0.03916996717453003,0.09285195916891098,0.1320219188928604,0.029989815844097812,0.7033071473802749,0.296692909046572,0.9573587835734658,0.04264121642653418,0.174247491299774,0.021901841175242062,0.05586808192238857,0.08570676064808082,0.14382123947143555,8.671624527778476e-05,391.69053347148565,5.973021855032862,0.0002228280800975753,3.20474106686736e-05,6.137397846625328e-05
0,1,1,Attribute Recognition,3,19,21,3,14,5450,26978,26924,5372,64,21474,32,0.013092908076941967,0.05842012166976929,0.04847003519535065,0.07151302695274353,0.11998306959867477,0.1091229631032665,0.596025982593609,0.4039739553011238,0.8169158006352734,0.18308419936472664,0.3173109349375807,0.06249310020724961,0.13045887928094826,0.17711908669923745,0.2570573687553406,0.0008182164165191352,5124.861429045342,8.542053873598288,0.006339456908096951,0.0016296041121332692,0.00572312224783152
0,1,1,Attribute Recognition,3,19,22,0,14,5450,26978,26924,5372,64,21474,32,0.011767156422138214,0.40371400117874146,0.04213625565171242,0.4154811501502991,0.4576174318790436,0.025713960182405748,0.9079224723659789,0.09207747064748553,0.971678260329566,0.028321739670434054,0.4191912504131336,0.12559799697988144,0.2688157781621302,0.3074836713764176,0.32591861486434937,0.0014779312768951058,16530.195309609953,9.71300449973187,0.0003052819329176117,9.949706471961923e-05,0.0006197355444757085
0,1,1,Attribute Recognition,3,19,22,1,14,5450,26978,26924,5372,64,21474,32,0.012677712365984917,0.08866843581199646,0.04582780599594116,0.10134614259004593,0.1471739411354065,0.08614101292724588,0.6886147221953811,0.31138532842214356,0.8749068641891303,0.12509313581086967,0.23263943523974534,0.01864005582185208,0.0672518602211474,0.110258775139897,0.22448337078094482,0.0002363132662139833,1681.9728874411064,7.4283170844003825,0.0025068409975026133,0.0005627441171312527,0.0012084324089815805
