video_idx,question_idx,chunk_idx,task,frame_start,frame_end,layer,kv_head,visual_start,pre_len,post_len,cached_kv_len,memory_core_start,memory_core_end,num_internal_tokens,num_memory_start_boundary_tokens,num_boundary_tokens,num_current_start_boundary_tokens,num_current_core_tokens,num_current_tokens,top_k_eff,internal_mass,memory_start_boundary_mass,boundary_mass,current_start_boundary_mass,current_core_mass,transition_boundary_mass,current_mass,memory_mass,visual_mass,internal_readout_share,memory_readout_share,current_readout_share,current_core_readout_share,clean_internal_readout_share,previous_boundary_ratio,current_start_boundary_ratio,transition_boundary_ratio,boundary_ratio,boundary_suppression,internal_topk_concentration,internal_top1_concentration,internal_top4_concentration,internal_top8_concentration,internal_peakiness,internal_peak,internal_peak_to_median,internal_log_peak_to_median,readout_shape_score,peak_readout_shape_score,spiky_readout_score
0,1,3,Attribute Recognition,35,51,13,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.003401833353564143,3.3938460546778515e-05,0.04765019565820694,0.0007744815084151924,0.02870493195950985,0.04845861562716891,0.029479414224624634,0.05108596757054329,0.08056537806987762,0.04222450679212813,0.6340933139493277,0.3659067322776048,0.35629364184521795,0.10595378638386067,0.932745290406319,0.026271943617590048,0.6014818869780181,0.6014818869780181,0.3985181130219819,0.27130841824172625,0.01859701602648174,0.06409052694405715,0.1093174599800493,0.2377210259437561,6.326394941424951e-05,1485.9151853153032,7.30445890738578,0.004565369363619658,0.0010852842889318582,0.0018726738202457331
0,1,3,Attribute Recognition,35,51,13,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0009622850921005011,1.862645149230957e-05,0.03017762303352356,0.0011459824163466692,0.0295427069067955,0.03134223190136254,0.030688690021634102,0.031158534809947014,0.06184722110629082,0.015559067567985892,0.5037984609833005,0.49620159923428453,0.47767234126082475,0.031545167823803455,0.9685186808887166,0.03734217444607322,0.506768636330336,0.506768636330336,0.493231363669664,0.15827849081890707,0.030855335720586644,0.07472044094521516,0.09391320677985994,0.1352938413619995,2.9691629606531933e-05,536.4518544653736,6.2868391829022325,0.0012146639778538248,0.00016433655552789065,0.0004877351515239147
0,1,3,Attribute Recognition,35,51,13,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.009276588447391987,5.186881753616035e-05,0.024576639756560326,0.001092023216187954,0.06717345118522644,0.02572053179028444,0.06826548278331757,0.03390509635210037,0.10217057168483734,0.09079511149175537,0.3318479655409447,0.6681521073722285,0.6574637890035205,0.12134183960988641,0.7248656514823021,0.015996711246270147,0.2517410969312386,0.2517410969312386,0.7482589030687614,0.38801877702527654,0.03152401230863608,0.1004325792125805,0.16594424554975,0.3035130500793457,0.00029243528842926025,5283.558190234234,8.572544297881677,0.02636131688343221,0.008001003691398662,0.017753176966600896
0,1,3,Attribute Recognition,35,51,13,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.010842987336218357,6.310641765594482e-05,0.03389350697398186,0.0015127935912460089,0.07740502059459686,0.03546940698288381,0.07891781628131866,0.04479960352182388,0.12371741980314255,0.0876431738827396,0.36211233303075896,0.6378876669611581,0.6256598360775467,0.1228694855593362,0.7565581904472495,0.01916922771702372,0.28669695051057115,0.28669695051057115,0.7133030494894288,0.4752021653889065,0.04586734679869626,0.14272589879834505,0.2378357817544071,0.33565133810043335,0.0004973390605300665,6871.405424205113,8.835269458461278,0.0297078066192104,0.009971465043766883,0.026460810704444025
0,1,3,Attribute Recognition,35,51,14,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0013741597067564726,0.0012233109446242452,0.45956629514694214,0.0004290470387786627,0.004146873950958252,0.46121865313034505,0.004575921222567558,0.4621637761592865,0.466739684343338,0.002944167279640794,0.9901960164551262,0.009804011478037647,0.008884768298165297,0.2488953684582991,0.9943797390723165,0.09376189357651608,0.9881710696579213,0.9881710696579213,0.011828930342078658,0.23706173733856498,0.048310836505720975,0.08939348390835161,0.12336876519219345,0.20902884006500244,6.638680497417226e-05,2227.4967908135272,7.709082552319846,8.255994957052997e-06,1.7257410494552976e-06,5.016753083802214e-06
0,1,3,Attribute Recognition,35,51,14,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0020147007890045643,0.004094775300472975,0.12662282586097717,0.0015645006205886602,0.035379134118556976,0.1322821017820388,0.03694363310933113,0.1327323019504547,0.16967591643333435,0.011873817046889303,0.7822695450230437,0.21773056474769975,0.20851005176240744,0.05387788639306654,0.953971444775274,0.04234831522704664,0.7796162505669024,0.7796162505669024,0.22038374943309758,0.41111231086597505,0.0704510688568496,0.1905761754934121,0.24987374416615418,0.31053483486175537,0.00014193782408256084,9524.646944576049,9.161743118378794,0.001075797182540953,0.0003340725004250965,0.001418818894841943
0,1,3,Attribute Recognition,35,51,14,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0033726035617291927,0.027681643143296242,0.17336006462574005,0.0035329824313521385,0.0384720042347908,0.20457469020038843,0.042004987597465515,0.20441430807113647,0.24641931056976318,0.013686441837360374,0.8295385114002082,0.17046142812498097,0.1561241452452768,0.08059828348848994,0.8480818503397639,0.0841086412195775,0.830189361891107,0.830189361891107,0.16981063810889296,0.321484682707606,0.08747658473058204,0.1478658559299209,0.18332836039465675,0.2593163251876831,0.00029502384131774306,6025.572565700688,8.70393373105782,0.00074716365115067,0.00019375173233020376,0.000775655338645603
0,1,3,Attribute Recognition,35,51,14,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.013264897279441357,0.00298559688962996,0.07149764895439148,0.0007233386277221143,0.10603152215480804,0.07520658447174355,0.1067548617720604,0.08774814009666443,0.19450300931930542,0.06819893083297683,0.45114026977424165,0.5488596919148827,0.5451407796996934,0.11119275282726447,0.8148052924519423,0.006775697291049735,0.3866602616306783,0.3866602616306783,0.6133397383693218,0.48186308079418266,0.03310136021992847,0.11223949181475795,0.19739013519117563,0.3742719888687134,0.00043908614316023886,13750.63532938178,9.528913029068692,0.02015590592886487,0.007543790999446946,0.0167438393941492
0,1,3,Attribute Recognition,35,51,15,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.01423986442387104,0.0003849204513244331,0.02333194762468338,0.0038988208398222923,0.2046329379081726,0.027615688915830106,0.20853175222873688,0.037956733256578445,0.24648849666118622,0.05777090864969187,0.15398987689311258,0.8460100777624959,0.830192648659881,0.0650599995617693,0.6146985165016782,0.018696533252772984,0.11203642072464563,0.11203642072464563,0.8879635792753544,0.3001406545715049,0.019014559606427655,0.0679738940031682,0.1186884063802325,0.24062752723693848,0.0002707647508941591,921.6997383672633,6.827303871033222,0.015396754210078148,0.0037048828930460265,0.005728501650409995
0,1,3,Attribute Recognition,35,51,15,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0051145958714187145,0.00014611653750762343,0.003823044477030635,0.0008176139672286808,0.06110728532075882,0.004786774981766939,0.06192489713430405,0.009083757176995277,0.07100865244865417,0.07202778386824074,0.12792465232931646,0.8720753738878427,0.8605611177325816,0.07723422801141508,0.42086599213502474,0.01320331571067803,0.06741115084757887,0.06741115084757887,0.9325888491524211,0.1614667886847159,0.04947385448002516,0.08362749396075729,0.10345608064468909,0.1376975178718567,0.00025303877191618085,893.7412922782719,6.796534617582318,0.010846096871744638,0.0014934806178369463,0.0052571818362147265
0,1,3,Attribute Recognition,35,51,15,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0057383691892027855,0.00012149131362093613,0.22478900849819183,0.00096707051852718,0.1073673740029335,0.22587757033033995,0.10833444446325302,0.23064887523651123,0.33898329734802246,0.01692817679832311,0.6804136871647443,0.31958637876989615,0.31673352298649216,0.05073455182027408,0.9745939938649811,0.008926713228739388,0.6663383479268388,0.6663383479268388,0.33366165207316123,0.32341408625698415,0.01997389912087591,0.06967438326167973,0.12547020606503506,0.2589709758758545,0.00011461760732345283,1455.1976996489645,7.283584002264929,0.0018267344267350201,0.00047307119715758777,0.0007423109069677257
0,1,3,Attribute Recognition,35,51,15,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.007953884080052376,0.00020460571977309883,0.03389236703515053,0.0027176737785339355,0.09881345182657242,0.03681464653345756,0.10153111815452576,0.042050860822200775,0.14358198642730713,0.05539611394096349,0.29287003104109766,0.7071299170611623,0.6882022897483148,0.07449735457419378,0.8059850945179949,0.02676690484557643,0.25640156853408436,0.25640156853408436,0.7435984314659156,0.17585623441512765,0.018511775050720367,0.0456959922747264,0.07354635626980204,0.13462072610855103,0.00014724051288794726,315.83495300600936,5.758380985312566,0.007243951506103955,0.0009751860116468462,0.0014591777579563586
0,1,3,Attribute Recognition,35,51,16,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.006824718788266182,0.0016793949762359262,0.20854753255844116,0.0014367508701980114,0.04791739583015442,0.2116636784048751,0.04935414716601372,0.2170516550540924,0.26640579104423523,0.02561775688692652,0.814740753954697,0.18525928799210478,0.17986619450782934,0.12467035363381831,0.9608198219244506,0.02911104644025288,0.7945160560302347,0.7945160560302347,0.20548394396976533,0.20472964874389404,0.016237087300667,0.049022865893488615,0.0806682763740792,0.19814372062683105,0.00011081355478381738,913.255628346081,6.8181102132545455,0.0010777045935507741,0.0002135403979027771,0.0003486278039266004
0,1,3,Attribute Recognition,35,51,16,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.001442732522264123,0.0014671151293441653,0.49803903698921204,0.0009740570094436407,0.0066999346017837524,0.5004802091279998,0.007673991844058037,0.5009489059448242,0.5086228847503662,0.0028365466154150424,0.9849122423771921,0.015087783255779712,0.013172695925899855,0.17718181280260062,0.9941912859334064,0.12692963833039805,0.9839907407482328,0.9839907407482328,0.016009259251767216,0.24246432115971217,0.040308910187184153,0.11242643810343762,0.145081976967421,0.19561725854873657,5.8154975704383105e-05,1241.7461673991713,7.125078861002351,1.1010549748202991e-05,2.1538535568579507e-06,7.115844646968843e-06
0,1,3,Attribute Recognition,35,51,16,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.002196941990405321,0.0018690867582336068,0.25391167402267456,0.0003915706183761358,0.020040029659867287,0.2561723313992843,0.020431600511074066,0.257977694272995,0.27840933203697205,0.00789105011072575,0.9266129564859903,0.07338690970418843,0.07198045235471505,0.09879681572016537,0.9842388689349167,0.019164950790063508,0.9201283934129951,0.9201283934129951,0.07987160658700487,0.3116187677117164,0.019497307597141238,0.06828515170071724,0.12216968698927565,0.2891300320625305,4.2834453779505566e-05,20112.551719834337,9.909149081783529,0.00019640422560231047,5.678636004561251e-05,0.00012330567552055162
0,1,3,Attribute Recognition,35,51,16,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.002510666847229004,0.001387502416037023,0.04054945707321167,0.0017286326037719846,0.04841061308979988,0.04366559209302068,0.05013924464583397,0.044447626918554306,0.09458687156438828,0.02654350234528446,0.46991327848101505,0.5300867215084126,0.511811124404653,0.049304865279986704,0.9122974584582901,0.03447663832887715,0.4616453781625971,0.4616453781625971,0.5383546218374029,0.327627421777891,0.023855875251273438,0.0866946013614146,0.14719234913686488,0.24036282300949097,5.9894155128858984e-05,937.8519391100532,6.844657787446554,0.004681735956211685,0.0011253152710200792,0.002038157595952164
0,1,3,Attribute Recognition,35,51,17,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0022504907101392746,0.00017943340935744345,0.030556218698620796,0.001264267833903432,0.06941139698028564,0.03199991994188167,0.07067566365003586,0.032986145466566086,0.10366180539131165,0.021709931653439908,0.31820925114827864,0.6817907847790359,0.6695947144427578,0.031404290099499695,0.9263349283615288,0.017888305091067962,0.3086953755124839,0.3086953755124839,0.6913046244875161,0.36669958675106307,0.03346118572547093,0.09383036721046131,0.15814110364154518,0.26094549894332886,7.530408765887842e-05,1768.7085362937987,7.478570143247921,0.005503491991846807,0.0014361114637430799,0.0027481454565008896
0,1,3,Attribute Recognition,35,51,17,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.005009576678276062,0.0024508023634552956,0.2751295268535614,0.001514264615252614,0.032314129173755646,0.2790945938322693,0.03382839262485504,0.28258994221687317,0.316418319940567,0.015832132220413728,0.893089699322906,0.10691034776716511,0.10212471003487757,0.13421970203071748,0.9735998553035555,0.04476312640687697,0.8820430937241869,0.8820430937241869,0.11795690627581312,0.20055846425959584,0.020494547638385433,0.06021053757569251,0.09405735310612223,0.16484910249710083,0.00010266900790156797,487.1694259642281,6.190662529951532,0.00037454480451280445,6.174337486888789e-05,0.00011475166706950142
0,1,3,Attribute Recognition,35,51,17,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0029112612828612328,0.0006600959459319711,0.31884440779685974,0.0021307363640516996,0.017278555780649185,0.3216352401068434,0.019409293308854103,0.3224157691001892,0.34182506799697876,0.00851681621805001,0.9432186205316448,0.05678136311807557,0.050547948053802055,0.14419453497568518,0.9889231183875234,0.10977918309730135,0.9409352040522239,0.9409352040522239,0.05906479594777614,0.2310200473111455,0.04145217887625944,0.08792775688986916,0.11612679753767417,0.19872266054153442,0.00012067812349414453,1771.5364908310291,7.480166845405105,0.00011621325146195507,2.3094206520702076e-05,6.574922767546848e-05
0,1,3,Attribute Recognition,35,51,17,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.01169225201010704,0.0005317352479323745,0.12953905761241913,0.002026419620960951,0.13137823343276978,0.13209721248131245,0.13340464234352112,0.14176304638385773,0.27516770362854004,0.042491367467485906,0.5151878091576989,0.4848121366856505,0.47744786797234423,0.08172371802494258,0.913771683917874,0.015190023265664676,0.48006074382608416,0.48006074382608416,0.5199392561739158,0.22628197467330585,0.012198829637985353,0.045692218140082355,0.0841226344987896,0.21834123134613037,0.00014263179036788642,971.0513345767316,6.87940861641641,0.004999231825555384,0.0010915384325765258,0.0015162905179559902
0,1,3,Attribute Recognition,35,51,18,0,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0027762185782194138,4.392862319946289e-05,0.01588502898812294,0.0023418772034347057,0.055791810154914856,0.01827083481475711,0.05813368409872055,0.018705178052186966,0.07683886587619781,0.036130395035453865,0.24343381228558433,0.7565661392195523,0.726088412654087,0.047401605248178595,0.8492316375152852,0.04028434185278072,0.23778116199628913,0.23778116199628913,0.7622188380037109,0.37210867390256214,0.03083512484204357,0.10307308055283401,0.16412223881705015,0.292738139629364,8.560504647903144e-05,2872.332331457603,7.9632277263089195,0.010247600391737288,0.0029998634743423156,0.006617075472502721
0,1,3,Attribute Recognition,35,51,18,1,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.0048021781258285046,8.702278137207031e-05,0.07624902576208115,0.0014671578537672758,0.09778700768947601,0.07780320639722049,0.09925416857004166,0.08113822340965271,0.18039239943027496,0.026620734249161174,0.44978737277988456,0.5502125859124959,0.5420794224023304,0.04680978884487153,0.9397423625628749,0.014781826042068453,0.43129980333157875,0.43129980333157875,0.5687001966684213,0.46172957942109866,0.04406970116411595,0.11837149391203895,0.1943444736465219,0.3282042145729065,0.00021163055498618633,5847.838496639153,8.67399837292967,0.006990224207193583,0.002294221045610488,0.005101689548336037
0,1,3,Attribute Recognition,35,51,18,2,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.014902064576745033,8.404681284446269e-05,0.10031015425920486,0.0029298304580152035,0.10755413770675659,0.10332403153006453,0.11048397421836853,0.11529625952243805,0.22578021883964539,0.06600252516923477,0.510657045663569,0.4893430203305259,0.47636652253698003,0.12169301594151329,0.8700208894358213,0.026518148706326912,0.4576310186101385,0.4576310186101385,0.5423689813898616,0.22451566997244093,0.009905685599958244,0.03885607403540402,0.07474246873281719,0.20701098442077637,0.0001476151664974168,474.95738356791543,6.1653283199038365,0.008037149615819226,0.0016637782539078024,0.0017752679504701898
0,1,3,Attribute Recognition,35,51,18,3,14,6014,27542,27542,78,5950,5872,64,64,64,21464,21528,32,0.021766917780041695,0.0004034404410049319,0.060188986361026764,0.001485002925619483,0.1126803606748581,0.06207742972765118,0.11416535824537277,0.08235934376716614,0.1965247094631195,0.11075919073685636,0.41907882215799885,0.5809211399252393,0.5733648505682218,0.16189928148810753,0.7308094456222616,0.013007473969597639,0.3158759521737645,0.3158759521737645,0.6841240478262355,0.37366029080028434,0.022414269928223363,0.08302948393105646,0.1444015394389859,0.29002004861831665,0.0004878895706497133,1723.2420631017237,7.452542849199007,0.028313370892931428,0.008211445202916404,0.01359813886585571
