name,label,bin,x,mean_density,local_density,global_density
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",21,0.1075,7.396608408173831e-06,8.531982985005016e-06,6.261233831342647e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",22,0.1125,6.794183426401495e-06,7.817093514209514e-06,5.771273338593476e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",23,0.11750000000000001,1.2687008328222354e-05,1.435273767518603e-05,1.1021278981258678e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",24,0.1225,2.6156451765148502e-05,2.888653125410201e-05,2.342637227619499e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",25,0.1275,1.0040131249817413e-05,1.1323924809403252e-05,8.756337690231573e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",26,0.1325,1.0243785124787663e-05,1.1520499015205132e-05,8.967071234370191e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",27,0.1375,6.982503098892526e-06,7.932778219453343e-06,6.03222797833171e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",28,0.14250000000000002,7.234730154388152e-06,8.233878783617651e-06,6.2355815251586525e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",29,0.1475,9.385556170725196e-06,1.0605830474170424e-05,8.16528186727997e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",30,0.1525,1.251334262925801e-05,1.396535617459449e-05,1.1061329083921529e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",31,0.1575,8.193475732046604e-06,9.27017442466292e-06,7.116777039430287e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",32,0.1625,9.941306481258444e-06,1.1167270096328658e-05,8.71534286618823e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",33,0.1675,8.056172971139728e-06,9.140764957140033e-06,6.9715809851394236e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",34,0.17250000000000001,7.661929706565778e-06,8.74872554439727e-06,6.575133868734286e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",35,0.17750000000000002,8.901559819410717e-06,1.017120189317211e-05,7.631917745649324e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",36,0.1825,8.535118208133749e-06,9.7367596611418e-06,7.333476755125698e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",37,0.1875,9.228172936153506e-06,1.0524919811619579e-05,7.931426060687435e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",38,0.1925,1.0916794151073971e-05,1.2437588403762284e-05,9.395999898385656e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",39,0.1975,3.947350891816573e-05,4.196773849279063e-05,3.697927934354084e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",40,0.2025,0.0001259734883335893,0.0001330494295481393,0.0001188975471190393
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",41,0.20750000000000002,1.0866781313520084e-05,1.233951606341829e-05,9.394046563621877e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",42,0.2125,1.309538695945126e-05,1.4749213895421625e-05,1.1441560023480893e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",43,0.2175,0.001025717163250712,0.0011335736315751482,0.0009178606949262758
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",44,0.2225,4.873005101606915e-05,5.518329726328375e-05,4.227680476885455e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",45,0.2275,2.1224412340156308e-05,2.426540199199475e-05,1.8183422688317868e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",46,0.2325,1.7084111131485512e-05,1.9265531136625214e-05,1.4902691126345807e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",47,0.23750000000000002,7.803491436269333e-06,9.117478287277794e-06,6.489504585260875e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",48,0.2425,6.77122352499282e-06,7.94727027044116e-06,5.5951767795444795e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",49,0.2475,8.089294884224987e-06,9.429756281471263e-06,6.748833486978713e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",50,0.2525,8.888201104387658e-06,1.0408009887084648e-05,7.368392321690667e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",51,0.2575,1.0168814128519443e-05,1.1975222767952281e-05,8.362405489086605e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",52,0.2625,1.2082070010624843e-05,1.4132155424054613e-05,1.0031984597195073e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",53,0.2675,0.00026785604375488347,0.00029661060346240575,0.00023910148404736122
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",54,0.2725,0.00024161482022983752,0.0002668478062202796,0.00021638183423939545
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",55,0.2775,8.762453295016062e-06,1.0315727974687303e-05,7.209178615344822e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",56,0.28250000000000003,9.302921349834442e-06,1.0923810805252288e-05,7.682031894416599e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",57,0.28750000000000003,1.0169696452067e-05,1.190363043081431e-05,8.435762473319691e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",58,0.2925,8.584325087213074e-06,1.0196508875586524e-05,6.9721412988396225e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",59,0.2975,1.0048705917142797e-05,1.195468478597052e-05,8.142727048315074e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",60,0.3025,1.2476422885551333e-05,1.4350561481738364e-05,1.0602284289364303e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",61,0.3075,9.750313178561294e-06,1.156148992517306e-05,7.939136431949529e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",62,0.3125,1.0480734593849255e-05,1.2491805071996559e-05,8.469664115701952e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",63,0.3175,5.326957813979658e-05,6.004751721125753e-05,4.6491639068335644e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",64,0.3225,1.467163090345431e-05,1.7117882180173183e-05,1.2225379626735438e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",65,0.3275,1.957731992011499e-05,2.2100455030990167e-05,1.7054184809239814e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",66,0.3325,5.018077656261864e-06,5.8746926307711485e-06,4.16146268175258e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",67,0.3375,5.566822989879126e-06,6.453429445433098e-06,4.6802165343251545e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",68,0.3425,4.923643375929844e-06,5.732562548083868e-06,4.11472420377582e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",69,0.34750000000000003,5.454933102555515e-06,6.41071830744165e-06,4.49914789766938e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",70,0.35250000000000004,5.238475198763938e-06,6.119675163063221e-06,4.3572752344646555e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",71,0.3575,7.365992295100504e-06,8.620818594603666e-06,6.111165995597341e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",72,0.3625,7.2953295914755604e-06,8.592655116704659e-06,5.998004066246462e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",73,0.3675,8.436932879314035e-06,9.961897441306583e-06,6.911968317321485e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",74,0.3725,1.0733619514472334e-05,1.2678874132429233e-05,8.788364896515435e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",75,0.3775,7.395370435655682e-06,8.743978079499876e-06,6.0467627918114886e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",76,0.3825,8.234178981833143e-06,9.699013454727329e-06,6.769344508938957e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",77,0.3875,7.051645070532686e-06,8.303277094715408e-06,5.800013046349964e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",78,0.3925,1.0407803642920044e-05,1.2149575500838442e-05,8.666031785001646e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",79,0.3975,1.4442947823616642e-05,1.6507242110362442e-05,1.2378653536870843e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",80,0.4025,1.656571482401757e-05,1.8683227478634634e-05,1.4448202169400507e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",81,0.40750000000000003,1.2859200231624917e-05,1.4762602014733212e-05,1.0955798448516621e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",82,0.41250000000000003,2.8748724259587887e-05,3.28999084818601e-05,2.4597540037315673e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",83,0.41750000000000004,4.421325481221824e-05,4.98889522922192e-05,3.8537557332217277e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",84,0.4225,1.6262101001172725e-05,1.8645565822745474e-05,1.3878636179599977e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",85,0.4275,1.2932070944771112e-05,1.4783376497819387e-05,1.1080765391722838e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",86,0.4325,5.294252137641056e-06,6.182244435746855e-06,4.406259839535258e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",87,0.4375,4.530545879788406e-06,5.292902252611904e-06,3.7681895069649078e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",88,0.4425,5.3642861855353526e-06,6.230771175199022e-06,4.497801195871684e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",89,0.4475,5.725915733429637e-06,6.67388894726173e-06,4.777942519597543e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",90,0.4525,6.957562618481461e-06,8.09359711898391e-06,5.821528117979012e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",91,0.4575,7.522550163230335e-06,8.819655347126951e-06,6.225444979333718e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",92,0.4625,6.959442544030026e-06,8.16326837593806e-06,5.7556167121219914e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",93,0.4675,6.6015424928472e-06,7.71573058955255e-06,5.4873543961418496e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",94,0.47250000000000003,7.732469563442074e-06,9.022309508769208e-06,6.442629618114941e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",95,0.47750000000000004,6.424409970609954e-06,7.486225870577203e-06,5.362594070642704e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",96,0.4825,7.116684465862428e-06,8.305039955303073e-06,5.928328976421783e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",97,0.4875,7.69433453180162e-06,9.029892648218915e-06,6.358776415384325e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",98,0.4925,9.782133669692225e-06,1.1316132193834555e-05,8.248135145549895e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",99,0.4975,8.662231932378614e-06,1.0097442847316935e-05,7.227021017440295e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",100,0.5025,1.673922601444896e-05,1.8888128189636128e-05,1.4590323839261796e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",101,0.5075,1.3514388618724687e-05,1.5528368099434635e-05,1.150040913801474e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",102,0.5125,6.205678625649722e-05,7.022889985819347e-05,5.388467265480098e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",103,0.5175,1.859301820721677e-05,2.1408925411898444e-05,1.5777111002535094e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",104,0.5225,2.4223014146887832e-05,2.749142790240252e-05,2.095460039137314e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",105,0.5275,8.022912327630496e-06,9.208802696645893e-06,6.8370219586150986e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",106,0.5325,5.879151688402219e-06,6.946691233419447e-06,4.811612143384991e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",107,0.5375,5.032535503752504e-06,5.944083730875198e-06,4.1209872766298105e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",108,0.5425,5.400388122974878e-06,6.38252595308586e-06,4.418250292863897e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",109,0.5475,4.460025203505731e-06,5.279249405378193e-06,3.640801001633268e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",110,0.5525,6.459166976518255e-06,7.612078921478574e-06,5.306255031557937e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",111,0.5575,6.472616827782726e-06,7.679412647121353e-06,5.265821008444098e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",112,0.5625,7.1004135731657565e-06,8.395433399398047e-06,5.805393746933467e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",113,0.5675,8.331892916300732e-06,9.817906629905337e-06,6.845879202696129e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",114,0.5725,8.822631701020456e-06,1.0379548354779087e-05,7.265715047261827e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",115,0.5775,6.678545024182572e-06,7.916987474995299e-06,5.440102573369846e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",116,0.5824999999999999,7.24613375626047e-06,8.572118336555182e-06,5.9201491759657595e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",117,0.5874999999999999,7.3970140712325304e-06,8.763301398825466e-06,6.030726743639596e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",118,0.5924999999999999,8.296837791021971e-06,9.808421639588363e-06,6.785253942455581e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",119,0.5974999999999999,8.687178706168197e-06,1.0241570440224937e-05,7.132786972111457e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",120,0.6024999999999999,1.4343696713175242e-05,1.654877373117155e-05,1.2138619695178932e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",121,0.6074999999999999,2.5666036728060658e-05,2.956159577089628e-05,2.177047768522503e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",122,0.6124999999999999,5.240608126249364e-05,5.914761160446298e-05,4.5664550920524304e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",123,0.6174999999999999,1.9029233190589627e-05,2.187870612553005e-05,1.6179760255649205e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",124,0.6224999999999999,2.1644555204147764e-05,2.4313476842507953e-05,1.8975633565787575e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",125,0.6275,6.483297365126159e-06,7.555169629215795e-06,5.411425101036522e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",126,0.6325,6.024525110400905e-06,7.049939670521001e-06,4.99911055028081e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",127,0.6375,1.372223336407582e-05,1.5536993552294526e-05,1.1907473175857117e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",128,0.6425,7.444983306673489e-06,8.691332563362916e-06,6.198634049984061e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",129,0.6475,6.4036184832210496e-06,7.585977333032393e-06,5.221259633409707e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",130,0.6525,6.602953898696537e-06,7.829444127440053e-06,5.37646366995302e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",131,0.6575,8.378457518379687e-06,9.877622200552391e-06,6.879292836206982e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",132,0.6625,7.356261140297907e-06,8.656591002623567e-06,6.055931277972247e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",133,0.6675,7.3200858423660975e-06,8.688753041496966e-06,5.951418643235229e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",134,0.6725,7.1111129662832734e-06,8.449532840261651e-06,5.772693092304897e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",135,0.6775,7.98053695559377e-06,9.43074688361126e-06,6.530327027576277e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",136,0.6825,8.178006575170521e-06,9.689391910277273e-06,6.66662124006377e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",137,0.6875,9.276104752383876e-06,1.0964333081834152e-05,7.587876422933602e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",138,0.6925,8.309512622872717e-06,9.84981865518161e-06,6.769206590563824e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",139,0.6975,1.169505935649795e-05,1.3750431987448661e-05,9.639686725547239e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",140,0.7025,1.7459052904606714e-05,2.022065044522086e-05,1.4697455363992568e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",141,0.7074999999999999,6.438335737714494e-05,7.284114332963197e-05,5.5925571424657914e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",142,0.7124999999999999,1.9999864922023593e-05,2.31732493115747e-05,1.6826480532472488e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",143,0.7174999999999999,2.3149057645761264e-05,2.6353223932216808e-05,1.9944891359305723e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",144,0.7224999999999999,6.259135472776377e-06,7.321181393698291e-06,5.197089551854463e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",145,0.7274999999999999,6.1881306042518455e-06,7.286130052567127e-06,5.090131155936563e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",146,0.7324999999999999,4.872499045762067e-06,5.77218721835899e-06,3.972810873165145e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",147,0.7374999999999999,5.8869856047749636e-06,6.9660456054927115e-06,4.807925604057216e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",148,0.7424999999999999,5.9554853838303e-06,7.050099871516327e-06,4.8608708961442715e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",149,0.7474999999999999,7.54047058697844e-06,8.876667802074475e-06,6.204273371882404e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",150,0.7525,8.46810525802409e-06,9.996221901279309e-06,6.9399886147688705e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",151,0.7575,1.4990721280940177e-05,1.720065022579677e-05,1.2780792336083582e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",152,0.7625,9.921398064502032e-06,1.1591728967427376e-05,8.251067161576689e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",153,0.7675,1.3140132409716898e-05,1.5314815365335172e-05,1.0965449454098624e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",154,0.7725,1.0376711949382817e-05,1.217575293464636e-05,8.577670964119274e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",155,0.7775,9.581593287423728e-06,1.1323639033175173e-05,7.839547541672281e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",156,0.7825,9.512876886219601e-06,1.1233185692357697e-05,7.792568080081505e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",157,0.7875,9.71455681662649e-06,1.1459740172930261e-05,7.969373460322718e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",158,0.7925,1.0785995998828315e-05,1.269067537837795e-05,8.881316619278681e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",159,0.7975,1.2836546716243902e-05,1.5047730812511873e-05,1.0625362619975931e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",160,0.8025,3.311762780608011e-05,3.7709926540888515e-05,2.85253290712717e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",161,0.8075,4.82803355420661e-05,5.448400510691239e-05,4.207666597721982e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",162,0.8125,2.106957666520819e-05,2.405460366259961e-05,1.8084549667816774e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",163,0.8175,2.4915089024294245e-05,2.795157947080692e-05,2.1878598577781565e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",164,0.8225,7.987872160291382e-06,9.338661844334897e-06,6.637082476247867e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",165,0.8275,6.513596661404465e-06,7.679125084385824e-06,5.348068238423106e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",166,0.8325,6.667636041259226e-06,7.82140776729128e-06,5.513864315227173e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",167,0.8374999999999999,7.439785544452856e-06,8.703537462549451e-06,6.176033626356262e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",168,0.8424999999999999,7.113338597264374e-06,8.338901742328225e-06,5.887775452200523e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",169,0.8474999999999999,8.793375887502666e-06,1.0299249879608396e-05,7.287501895396937e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",170,0.8524999999999999,1.0575334272289183e-05,1.2347396802527197e-05,8.803271742051169e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",171,0.8574999999999999,9.734733177018435e-06,1.1389769172507971e-05,8.0796971815289e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",172,0.8624999999999999,1.1672524156633049e-05,1.3668826146126126e-05,9.676222167139972e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",173,0.8674999999999999,1.4715080331890412e-05,1.7038642519245123e-05,1.2391518144535699e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",174,0.8724999999999999,1.3344238433481742e-05,1.5511590001031955e-05,1.117688686593153e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",175,0.8775,1.3526514976547332e-05,1.5734048767106807e-05,1.1318981185987858e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",176,0.8825,2.090947113434335e-05,2.391353167955198e-05,1.790541058913472e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",177,0.8875,1.4176730928738834e-05,1.6495369111778147e-05,1.185809274569952e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",178,0.8925,1.994897905076089e-05,2.2953594062918065e-05,1.6944364038603714e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",179,0.8975,1.5532399434700244e-05,1.8024576352867632e-05,1.3040222516532854e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",180,0.9025,7.133378580549885e-05,8.096615449306097e-05,6.170141711793673e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",181,0.9075,2.2214228189503566e-05,2.5944746279752246e-05,1.8483710099254885e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",182,0.9125,2.7157465735529384e-05,3.109078781043146e-05,2.3224143660627306e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",183,0.9175,1.0660973755096036e-05,1.270829800757513e-05,8.613649502616941e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",184,0.9225,1.1132022385546797e-05,1.327388028065408e-05,8.990164490439514e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",185,0.9275,1.0880747205581948e-05,1.297410134221926e-05,8.787393068944635e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",186,0.9325,1.2098344281444692e-05,1.4412546793859552e-05,9.784141769029833e-06
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",187,0.9375,1.296599270972365e-05,1.540886868107399e-05,1.0523116738373314e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",188,0.9425,1.3947109502104077e-05,1.6557086642673573e-05,1.1337132361534583e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",189,0.9475,1.759621383306304e-05,2.0773631214459393e-05,1.4418796451666691e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",190,0.9525,1.8671644673824108e-05,2.204151379763581e-05,1.530177555001241e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",191,0.9575,1.8131728633566775e-05,2.143707082983123e-05,1.4826386437302322e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",192,0.9624999999999999,2.3014450237367002e-05,2.704237730150843e-05,1.8986523173225578e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",193,0.9674999999999999,2.2721319510310423e-05,2.6675602904495982e-05,1.8767036116124863e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",194,0.9724999999999999,2.5533069317264433e-05,2.994753055775488e-05,2.1118608076773982e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",195,0.9774999999999999,2.607879456003762e-05,3.064356782748031e-05,2.1514021292594926e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",196,0.9824999999999999,2.9940649808070573e-05,3.499422882669023e-05,2.488707078945091e-05
top_L1_KV0,"top L1-KV0 (b=-1.11, s=0.48)",197,0.9874999999999999,2.9192410238465527e-05,3.420254688535351e-05,2.418227359157754e-05
